dataset_id,table_id
cpool,stickiness_adjusted20210919
cpool,stickiness_adjusted20210920
cpool,stickiness_adjusted20210921
cpool,stickiness_adjusted20210922
cpool,stickiness_adjusted20210923
cpool,stickiness_adjusted20210924
cpool,stickiness_adjusted20210925
cpool,stickiness_adjusted20210926
cpool,stickiness_adjusted20210927
cpool,stickiness_adjusted20210928
cpool,stickiness_adjusted20210929
cpool,stickiness_adjusted20210930
cpool,stickiness_adjusted20211001
cpool,stickiness_adjusted20211002
cpool,stickiness_adjusted20211003
cpool,stickiness_adjusted20211004
cpool,stickiness_adjusted20211005
cpool,stickiness_adjusted20211006
cpool,stickiness_adjusted20211007
cpool,stickiness_adjusted20211008
cpool,stickiness_adjusted20211009
cpool,stickiness_adjusted20211010
cpool,stickiness_adjusted20211011
cpool,stickiness_adjusted20211012
cpool,stickiness_adjusted20211013
cpool,stickiness_adjusted20211014
cpool,stickiness_adjusted20211015
cpool,stickiness_adjusted20211016
cpool,stickiness_adjusted20211017
cpool,stickiness_adjusted20211018
cpool,stickiness_adjusted20211019
cpool,stickiness_adjusted20211020
cpool,stickiness_adjusted20211021
cpool,stickiness_adjusted20211022
cpool,stickiness_adjusted20211023
cpool,stickiness_adjusted20211024
cpool,stickiness_adjusted20211025
cpool,stickiness_adjusted20211026
cpool,stickiness_adjusted20211027
cpool,stickiness_adjusted20211028
cpool,stickiness_adjusted20211029
cpool,stickiness_adjusted20211030
cpool,stickiness_adjusted20211031
cpool,stickiness_adjusted20211101
cpool,stickiness_adjusted20211102
cpool,stickiness_adjusted20211103
cpool,stickiness_adjusted20211104
cpool,stickiness_adjusted20211105
cpool,stickiness_adjusted20211106
cpool,stickiness_adjusted20211107
cpool,stickiness_adjusted20211108
cpool,stickiness_adjusted20211109
cpool,stickiness_adjusted20211110
cpool,stickiness_adjusted20211111
cpool,stickiness_adjusted20211112
cpool,stickiness_adjusted20211113
cpool,stickiness_adjusted20211114
cpool,stickiness_adjusted20211115
cpool,stickiness_adjusted20211116
cpool,stickiness_adjusted20211117
cpool,stickiness_adjusted20211118
cpool,stickiness_adjusted20211119
cpool,stickiness_adjusted20211120
cpool,stickiness_adjusted20211121
cpool,stickiness_adjusted20211122
cpool,stickiness_adjusted20211123
cpool,stickiness_adjusted20211124
cpool,stickiness_adjusted20211125
cpool,stickiness_adjusted20211126
cpool,stickiness_adjusted20211127
cpool,stickiness_adjusted20211128
cpool,stickiness_adjusted20211129
cpool,stickiness_adjusted20211130
cpool,stickiness_adjusted20211201
cpool,stickiness_adjusted20211202
cpool,stickiness_adjusted20211203
cpool,stickiness_adjusted20211204
cpool,stickiness_adjusted20211205
cpool,stickiness_adjusted20211206
cpool,stickiness_adjusted20211207
cpool,stickiness_adjusted20211208
cpool,stickiness_adjusted20211209
cpool,stickiness_adjusted20211210
cpool,stickiness_adjusted20211211
cpool,stickiness_adjusted20211212
cpool,stickiness_adjusted20211213
cpool,stickiness_adjusted20211214
cpool,stickiness_adjusted20211215
cpool,stickiness_adjusted20211216
cpool,stickiness_adjusted20211217
cpool,stickiness_adjusted20211218
cpool,stickiness_adjusted20211219
cpool,stickiness_adjusted20211220
cpool,stickiness_adjusted20211221
cpool,stickiness_adjusted20211222
cpool,stickiness_adjusted20211223
cpool,stickiness_adjusted20211224
cpool,stickiness_adjusted20211225
cpool,stickiness_adjusted20211226
cpool,stickiness_adjusted20211227
cpool,stickiness_adjusted20211228
cpool,stickiness_adjusted20211229
cpool,stickiness_adjusted20211230
cpool,stickiness_adjusted20211231
cpool,stickiness_adjusted20220101
cpool,stickiness_adjusted20220102
cpool,stickiness_adjusted20220103
cpool,stickiness_adjusted20220104
cpool,stickiness_adjusted20220105
cpool,stickiness_adjusted20220106
cpool,stickiness_adjusted20220107
cpool,stickiness_adjusted20220108
cpool,stickiness_adjusted20220109
cpool,stickiness_adjusted20220110
cpool,stickiness_adjusted20220111
cpool,stickiness_adjusted20220112
cpool,stickiness_adjusted20220113
cpool,stickiness_adjusted20220114
cpool,stickiness_adjusted20220115
cpool,stickiness_adjusted20220116
cpool,stickiness_adjusted20220117
cpool,stickiness_adjusted20220118
cpool,stickiness_adjusted20220119
cpool,stickiness_adjusted20220120
cpool,stickiness_adjusted20220121
cpool,stickiness_adjusted20220122
cpool,stickiness_adjusted20220123
cpool,stickiness_adjusted20220124
cpool,stickiness_adjusted20220125
cpool,stickiness_adjusted20220126
cpool,stickiness_adjusted20220127
cpool,stickiness_adjusted20220128
cpool,stickiness_adjusted20220129
cpool,stickiness_adjusted20220130
cpool,stickiness_adjusted20220131
cpool,stickiness_adjusted20220201
cpool,stickiness_adjusted20220202
cpool,stickiness_adjusted20220203
cpool,stickiness_adjusted20220204
cpool,stickiness_adjusted20220205
cpool,stickiness_adjusted20220206
cpool,stickiness_adjusted20220207
cpool,stickiness_adjusted20220208
cpool,stickiness_adjusted20220209
cpool,stickiness_adjusted20220210
cpool,stickiness_adjusted20220211
cpool,stickiness_adjusted20220212
cpool,stickiness_adjusted20220213
cpool,stickiness_adjusted20220214
cpool,stickiness_adjusted20220215
cpool,stickiness_adjusted20220216
cpool,stickiness_adjusted20220217
cpool,stickiness_adjusted20220218
cpool,stickiness_adjusted20220219
cpool,stickiness_adjusted20220220
cpool,stickiness_adjusted20220221
cpool,stickiness_adjusted20220222
cpool,stickiness_adjusted20220223
cpool,stickiness_adjusted20220224
cpool,stickiness_adjusted20220225
cpool,stickiness_adjusted20220226
cpool,stickiness_adjusted20220227
cpool,stickiness_adjusted20220228
cpool,stickiness_adjusted20220301
cpool,stickiness_adjusted20220302
cpool,stickiness_adjusted20220303
cpool,stickiness_adjusted20220304
cpool,stickiness_adjusted20220305
cpool,stickiness_adjusted20220306
cpool,stickiness_adjusted20220307
cpool,stickiness_adjusted20220308
cpool,stickiness_adjusted20220309
cpool,stickiness_adjusted20220310
cpool,stickiness_adjusted20220311
cpool,stickiness_adjusted20220312
cpool,stickiness_adjusted20220313
cpool,stickiness_adjusted20220314
cpool,stickiness_adjusted20220315
cpool,stickiness_adjusted20220316
cpool,stickiness_adjusted20220317
cpool,stickiness_adjusted20220318
cpool,stickiness_adjusted20220319
cpool,stickiness_adjusted20220320
cpool,stickiness_adjusted20220321
cpool,stickiness_adjusted20220322
cpool,stickiness_adjusted20220323
cpool,stickiness_adjusted20220324
cpool,stickiness_adjusted20220325
cpool,stickiness_adjusted20220326
cpool,stickiness_adjusted20220327
cpool,stickiness_adjusted20220328
cpool,stickiness_adjusted20220329
cpool,stickiness_adjusted20220330
cpool,stickiness_adjusted20220331
cpool,stickiness_adjusted20220401
cpool,stickiness_adjusted20220402
cpool,stickiness_adjusted20220403
cpool,stickiness_adjusted20220404
cpool,stickiness_adjusted20220405
cpool,stickiness_adjusted20220406
cpool,stickiness_adjusted20220407
cpool,stickiness_adjusted20220408
cpool,stickiness_adjusted20220409
cpool,stickiness_adjusted20220410
cpool,stickiness_adjusted20220411
cpool,stickiness_adjusted20220412
cpool,stickiness_adjusted20220413
cpool,stickiness_adjusted20220414
cpool,stickiness_adjusted20220415
cpool,stickiness_adjusted20220416
cpool,stickiness_adjusted20220417
cpool,stickiness_adjusted20220418
cpool,stickiness_adjusted20220419
cpool,stickiness_adjusted20220420
cpool,stickiness_adjusted20220421
cpool,stickiness_adjusted20220422
cpool,stickiness_adjusted20220423
cpool,stickiness_adjusted20220424
cpool,stickiness_adjusted20220425
cpool,stickiness_adjusted20220426
cpool,stickiness_adjusted20220427
cpool,stickiness_adjusted20220428
cpool,stickiness_adjusted20220429
cpool,stickiness_adjusted20220430
cpool,stickiness_adjusted20220501
cpool,stickiness_adjusted20220502
cpool,stickiness_adjusted20220503
cpool,stickiness_adjusted20220504
cpool,stickiness_adjusted20220505
cpool,stickiness_adjusted20220506
cpool,stickiness_adjusted20220507
cpool,stickiness_adjusted20220508
cpool,stickiness_adjusted20220509
cpool,stickiness_adjusted20220510
cpool,stickiness_adjusted20220511
cpool,stickiness_adjusted20220512
cpool,stickiness_adjusted20220513
cpool,stickiness_adjusted20220514
cpool,stickiness_adjusted20220515
cpool,stickiness_adjusted20220516
cpool,stickiness_adjusted20220517
cpool,stickiness_adjusted20220518
cpool,stickiness_adjusted20220519
cpool,stickiness_adjusted20220520
cpool,stickiness_adjusted20220521
cpool,stickiness_adjusted20220522
cpool,stickiness_adjusted20220523
cpool,stickiness_adjusted20220524
cpool,stickiness_adjusted20220525
cpool,stickiness_adjusted20220526
cpool,stickiness_adjusted20220527
cpool,stickiness_adjusted20220528
cpool,stickiness_adjusted20220529
cpool,stickiness_adjusted20220530
cpool,stickiness_adjusted20220531
cpool,stickiness_adjusted20220601
cpool,stickiness_adjusted20220602
cpool,stickiness_adjusted20220603
cpool,stickiness_adjusted20220604
cpool,stickiness_adjusted20220605
cpool,stickiness_adjusted20220606
cpool,stickiness_adjusted20220607
cpool,stickiness_adjusted20220608
cpool,stickiness_adjusted20220609
cpool,stickiness_adjusted20220610
cpool,stickiness_adjusted20220611
cpool,stickiness_adjusted20220612
cpool,stickiness_adjusted20220613
cpool,stickiness_adjusted20220614
cpool,stickiness_adjusted20220615
cpool,stickiness_adjusted20220616
cpool,stickiness_adjusted20220617
cpool,stickiness_adjusted20220618
cpool,stickiness_adjusted20220619
cpool,stickiness_adjusted20220620
cpool,stickiness_adjusted20220621
cpool,stickiness_adjusted20220622
cpool,stickiness_adjusted20220623
cpool,stickiness_adjusted20220624
cpool,stickiness_adjusted20220625
cpool,stickiness_adjusted20220626
cpool,stickiness_adjusted20220627
cpool,stickiness_adjusted20220628
cpool,stickiness_adjusted20220629
cpool,stickiness_adjusted20220630
cpool,stickiness_adjusted20220701
cpool,stickiness_adjusted20220702
cpool,stickiness_adjusted20220703
cpool,stickiness_adjusted20220704
cpool,stickiness_adjusted20220705
cpool,stickiness_adjusted20220706
cpool,stickiness_adjusted20220707
cpool,stickiness_adjusted20220708
cpool,stickiness_adjusted20220709
cpool,stickiness_adjusted20220710
cpool,stickiness_adjusted20220711
cpool,stickiness_adjusted20220712
cpool,stickiness_adjusted20220713
cpool,stickiness_adjusted20220714
cpool,stickiness_adjusted20220715
cpool,stickiness_adjusted20220716
cpool,stickiness_adjusted20220717
cpool,stickiness_adjusted20220718
cpool,stickiness_adjusted20220719
cpool,stickiness_adjusted20220720
cpool,stickiness_adjusted20220721
cpool,stickiness_adjusted20220722
cpool,stickiness_adjusted20220723
cpool,stickiness_adjusted20220724
cpool,stickiness_adjusted20220725
cpool,stickiness_adjusted20220726
cpool,stickiness_adjusted20220727
cpool,stickiness_adjusted20220728
cpool,stickiness_adjusted20220729
cpool,stickiness_adjusted20220730
cpool,stickiness_adjusted20220731
cpool,stickiness_adjusted20220801
cpool,stickiness_adjusted20220802
cpool,stickiness_adjusted20220803
cpool,stickiness_adjusted20220804
cpool,stickiness_adjusted20220805
cpool,stickiness_adjusted20220806
cpool,stickiness_adjusted20220807
cpool,stickiness_adjusted20220808
cpool,stickiness_adjusted20220809
cpool,stickiness_adjusted20220810
cpool,stickiness_adjusted20220811
cpool,stickiness_adjusted20220812
cpool,stickiness_adjusted20220813
cpool,stickiness_adjusted20220814
cpool,stickiness_adjusted20220815
cpool,stickiness_adjusted20220816
cpool,stickiness_adjusted20220817
cpool,stickiness_adjusted20220818
cpool,stickiness_adjusted20220819
cpool,stickiness_adjusted20220820
cpool,stickiness_adjusted20220821
cpool,stickiness_adjusted20220822
cpool,stickiness_adjusted20220823
cpool,stickiness_adjusted20220824
cpool,stickiness_adjusted20220825
cpool,stickiness_adjusted20220826
cpool,stickiness_adjusted20220827
cpool,stickiness_adjusted20220828
cpool,stickiness_adjusted20220829
cpool,stickiness_adjusted20220830
cpool,stickiness_adjusted20220831
cpool,stickiness_adjusted20220901
cpool,stickiness_adjusted20220902
cpool,stickiness_adjusted20220903
cpool,stickiness_adjusted20220904
cpool,stickiness_adjusted20220905
cpool,stickiness_adjusted20220906
cpool,stickiness_adjusted20220907
cpool,stickiness_adjusted20220908
cpool,stickiness_adjusted20220909
cpool,stickiness_adjusted20220910
cpool,stickiness_adjusted20220911
cpool,stickiness_adjusted20220912
cpool,stickiness_adjusted20220913
cpool,stickiness_adjusted20220914
cpool,stickiness_adjusted20220915
cpool,stickiness_adjusted20220916
cpool,stickiness_adjusted20220917
cpool,stickiness_adjusted20220918
cpool,stickiness_adjusted20220919
cpool,stickiness_adjusted20220920
cpool,stickiness_adjusted20220921
cpool,stickiness_adjusted20220922
cpool,stickiness_adjusted20220923
cpool,stickiness_adjusted20220924
cpool,stickiness_adjusted20220925
cpool,stickiness_adjusted20220926
cpool,stickiness_adjusted20220927
cpool,stickiness_adjusted20220928
cpool,stickiness_adjusted20220929
cpool,stickiness_adjusted20220930
cpool,stickiness_adjusted20221001
cpool,stickiness_adjusted20221002
cpool,stickiness_adjusted20221003
cpool,stickiness_adjusted20221004
cpool,stickiness_adjusted20221005
cpool,stickiness_adjusted20221006
cpool,stickiness_adjusted20221007
cpool,stickiness_adjusted20221008
cpool,stickiness_adjusted20221009
cpool,stickiness_adjusted20221010
cpool,stickiness_adjusted20221011
cpool,stickiness_adjusted20221012
cpool,stickiness_adjusted20221013
cpool,stickiness_adjusted20221014
cpool,stickiness_adjusted20221015
cpool,stickiness_adjusted20221016
cpool,stickiness_adjusted20221017
cpool,stickiness_adjusted20221018
cpool,stickiness_adjusted20221019
cpool,stickiness_adjusted20221020
cpool,stickiness_adjusted20221021
cpool,stickiness_adjusted20221022
cpool,stickiness_adjusted20221023
cpool,stickiness_adjusted20221024
cpool,stickiness_adjusted20221025
cpool,stickiness_adjusted20221026
cpool,stickiness_adjusted20221027
cpool,stickiness_adjusted20221028
cpool,stickiness_adjusted20221029
cpool,stickiness_adjusted20221030
cpool,stickiness_adjusted20221031
cpool,stickiness_adjusted20221101
cpool,stickiness_imputed20170101
cpool,stickiness_imputed20170102
cpool,stickiness_imputed20170103
cpool,stickiness_imputed20170104
cpool,stickiness_imputed20170105
cpool,stickiness_imputed20170106
cpool,stickiness_imputed20170107
cpool,stickiness_imputed20170108
cpool,stickiness_imputed20170109
cpool,stickiness_imputed20170110
cpool,stickiness_imputed20170111
cpool,stickiness_imputed20170112
cpool,stickiness_imputed20170113
cpool,stickiness_imputed20170114
cpool,stickiness_imputed20170115
cpool,stickiness_imputed20170116
cpool,stickiness_imputed20170117
cpool,stickiness_imputed20170118
cpool,stickiness_imputed20170119
cpool,stickiness_imputed20170120
cpool,stickiness_imputed20170121
cpool,stickiness_imputed20170122
cpool,stickiness_imputed20170123
cpool,stickiness_imputed20170124
cpool,stickiness_imputed20170125
cpool,stickiness_imputed20170126
cpool,stickiness_imputed20170127
cpool,stickiness_imputed20170128
cpool,stickiness_imputed20170129
cpool,stickiness_imputed20170130
cpool,stickiness_imputed20170131
cpool,stickiness_imputed20170201
cpool,stickiness_imputed20170202
cpool,stickiness_imputed20170203
cpool,stickiness_imputed20170204
cpool,stickiness_imputed20170205
cpool,stickiness_imputed20170206
cpool,stickiness_imputed20170207
cpool,stickiness_imputed20170208
cpool,stickiness_imputed20170209
cpool,stickiness_imputed20170210
cpool,stickiness_imputed20170211
cpool,stickiness_imputed20170212
cpool,stickiness_imputed20170213
cpool,stickiness_imputed20170214
cpool,stickiness_imputed20170215
cpool,stickiness_imputed20170216
cpool,stickiness_imputed20170217
cpool,stickiness_imputed20170218
cpool,stickiness_imputed20170219
cpool,stickiness_imputed20170220
cpool,stickiness_imputed20170221
cpool,stickiness_imputed20170222
cpool,stickiness_imputed20170223
cpool,stickiness_imputed20170224
cpool,stickiness_imputed20170225
cpool,stickiness_imputed20170226
cpool,stickiness_imputed20170227
cpool,stickiness_imputed20170228
cpool,stickiness_imputed20170301
cpool,stickiness_imputed20170302
cpool,stickiness_imputed20170303
cpool,stickiness_imputed20170304
cpool,stickiness_imputed20170305
cpool,stickiness_imputed20170306
cpool,stickiness_imputed20170307
cpool,stickiness_imputed20170308
cpool,stickiness_imputed20170309
cpool,stickiness_imputed20170310
cpool,stickiness_imputed20170311
cpool,stickiness_imputed20170312
cpool,stickiness_imputed20170313
cpool,stickiness_imputed20170314
cpool,stickiness_imputed20170315
cpool,stickiness_imputed20170316
cpool,stickiness_imputed20170317
cpool,stickiness_imputed20170318
cpool,stickiness_imputed20170319
cpool,stickiness_imputed20170320
cpool,stickiness_imputed20170321
cpool,stickiness_imputed20170322
cpool,stickiness_imputed20170323
cpool,stickiness_imputed20170324
cpool,stickiness_imputed20170325
cpool,stickiness_imputed20170326
cpool,stickiness_imputed20170327
cpool,stickiness_imputed20170328
cpool,stickiness_imputed20170329
cpool,stickiness_imputed20170330
cpool,stickiness_imputed20170331
cpool,stickiness_imputed20170401
cpool,stickiness_imputed20170402
cpool,stickiness_imputed20170403
cpool,stickiness_imputed20170404
cpool,stickiness_imputed20170405
cpool,stickiness_imputed20170406
