dataset_id,table_id
cpool_gp,retention_gg20170517
cpool_gp,retention_gg20170518
cpool_gp,retention_gg20170519
cpool_gp,retention_gg20170520
cpool_gp,retention_gg20170521
cpool_gp,retention_gg20170522
cpool_gp,retention_gg20170523
cpool_gp,retention_gg20170524
cpool_gp,retention_gg20170525
cpool_gp,retention_gg20170526
cpool_gp,retention_gg20170527
cpool_gp,retention_gg20170528
cpool_gp,retention_gg20170529
cpool_gp,retention_gg20170530
cpool_gp,retention_gg20170531
cpool_gp,retention_gg20170601
cpool_gp,retention_gg20170602
cpool_gp,retention_gg20170603
cpool_gp,retention_gg20170604
cpool_gp,retention_gg20170605
cpool_gp,retention_gg20170606
cpool_gp,retention_gg20170607
cpool_gp,retention_gg20170608
cpool_gp,retention_gg20170609
cpool_gp,retention_gg20170610
cpool_gp,retention_gg20170611
cpool_gp,retention_gg20170612
cpool_gp,retention_gg20170613
cpool_gp,retention_gg20170614
cpool_gp,retention_gg20170615
cpool_gp,retention_gg20170616
cpool_gp,retention_gg20170617
cpool_gp,retention_gg20170618
cpool_gp,retention_gg20170619
cpool_gp,retention_gg20170620
cpool_gp,retention_gg20170621
cpool_gp,retention_gg20170622
cpool_gp,retention_gg20170623
cpool_gp,retention_gg20170624
cpool_gp,retention_gg20170625
cpool_gp,retention_gg20170626
cpool_gp,retention_gg20170627
cpool_gp,retention_gg20170628
cpool_gp,retention_gg20170629
cpool_gp,retention_gg20170630
cpool_gp,retention_gg20170701
cpool_gp,retention_gg20170702
cpool_gp,retention_gg20170703
cpool_gp,retention_gg20170704
cpool_gp,retention_gg20170705
cpool_gp,retention_gg20170706
cpool_gp,retention_gg20170707
cpool_gp,retention_gg20170708
cpool_gp,retention_gg20170709
cpool_gp,retention_gg20170710
cpool_gp,retention_gg20170711
cpool_gp,retention_gg20170712
cpool_gp,retention_gg20170713
cpool_gp,retention_gg20170714
cpool_gp,retention_gg20170715
cpool_gp,retention_gg20170716
cpool_gp,retention_gg20170717
cpool_gp,retention_gg20170718
cpool_gp,retention_gg20170719
cpool_gp,retention_gg20170720
cpool_gp,retention_gg20170721
cpool_gp,retention_gg20170722
cpool_gp,retention_gg20170723
cpool_gp,retention_gg20170724
cpool_gp,retention_gg20170725
cpool_gp,retention_gg20170726
cpool_gp,retention_gg20170727
cpool_gp,retention_gg20170728
cpool_gp,retention_gg20170729
cpool_gp,retention_gg20170730
cpool_gp,retention_gg20170731
cpool_gp,retention_gg20170801
cpool_gp,retention_gg20170802
cpool_gp,retention_gg20170803
cpool_gp,retention_gg20170804
cpool_gp,retention_gg20170805
cpool_gp,retention_gg20170806
cpool_gp,retention_gg20170807
cpool_gp,retention_gg20170808
cpool_gp,retention_gg20170809
cpool_gp,retention_gg20170810
cpool_gp,retention_gg20170811
cpool_gp,retention_gg20170812
cpool_gp,retention_gg20170813
cpool_gp,retention_gg20170814
cpool_gp,retention_gg20170815
cpool_gp,retention_gg20170816
cpool_gp,retention_gg20170817
cpool_gp,retention_gg20170818
cpool_gp,retention_gg20170819
cpool_gp,retention_gg20170820
cpool_gp,retention_gg20170821
cpool_gp,retention_gg20170822
cpool_gp,retention_gg20170823
cpool_gp,retention_gg20170824
cpool_gp,retention_gg20170825
cpool_gp,retention_gg20170826
cpool_gp,retention_gg20170827
cpool_gp,retention_gg20170828
cpool_gp,retention_gg20170829
cpool_gp,retention_gg20170830
cpool_gp,retention_gg20170831
cpool_gp,retention_gg20170901
cpool_gp,retention_gg20170902
cpool_gp,retention_gg20170903
cpool_gp,retention_gg20170904
cpool_gp,retention_gg20170905
cpool_gp,retention_gg20170906
cpool_gp,retention_gg20170907
cpool_gp,retention_gg20170908
cpool_gp,retention_gg20170909
cpool_gp,retention_gg20170910
cpool_gp,retention_gg20170911
cpool_gp,retention_gg20170912
cpool_gp,retention_gg20170913
cpool_gp,retention_gg20170914
cpool_gp,retention_gg20170915
cpool_gp,retention_gg20170916
cpool_gp,retention_gg20170917
cpool_gp,retention_gg20170918
cpool_gp,retention_gg20170919
cpool_gp,retention_gg20170920
cpool_gp,retention_gg20170921
cpool_gp,retention_gg20170922
cpool_gp,retention_gg20170923
cpool_gp,retention_gg20170924
cpool_gp,retention_gg20170925
cpool_gp,retention_gg20170926
cpool_gp,retention_gg20170927
cpool_gp,retention_gg20170928
cpool_gp,retention_gg20170929
cpool_gp,retention_gg20170930
cpool_gp,retention_gg20171001
cpool_gp,retention_gg20171002
cpool_gp,retention_gg20171003
cpool_gp,retention_gg20171004
cpool_gp,retention_gg20171005
cpool_gp,retention_gg20171006
cpool_gp,retention_gg20171007
cpool_gp,retention_gg20171008
cpool_gp,retention_gg20171009
cpool_gp,retention_gg20171010
cpool_gp,retention_gg20171011
cpool_gp,retention_gg20171012
cpool_gp,retention_gg20171013
cpool_gp,retention_gg20171014
cpool_gp,retention_gg20171015
cpool_gp,retention_gg20171016
cpool_gp,retention_gg20171017
cpool_gp,retention_gg20171018
cpool_gp,retention_gg20171019
cpool_gp,retention_gg20171020
cpool_gp,retention_gg20171021
cpool_gp,retention_gg20171022
cpool_gp,retention_gg20171023
cpool_gp,retention_gg20171024
cpool_gp,retention_gg20171025
cpool_gp,retention_gg20171026
cpool_gp,retention_gg20171027
cpool_gp,retention_gg20171028
cpool_gp,retention_gg20171029
cpool_gp,retention_gg20171030
cpool_gp,retention_gg20171031
cpool_gp,retention_gg20171101
cpool_gp,retention_gg20171102
cpool_gp,retention_gg20171103
cpool_gp,retention_gg20171104
cpool_gp,retention_gg20171105
cpool_gp,retention_gg20171106
cpool_gp,retention_gg20171107
cpool_gp,retention_gg20171108
cpool_gp,retention_gg20171109
cpool_gp,retention_gg20171110
cpool_gp,retention_gg20171111
cpool_gp,retention_gg20171112
cpool_gp,retention_gg20171113
cpool_gp,retention_gg20171114
cpool_gp,retention_gg20171115
cpool_gp,retention_gg20171116
cpool_gp,retention_gg20171117
cpool_gp,retention_gg20171118
cpool_gp,retention_gg20171119
cpool_gp,retention_gg20171120
cpool_gp,retention_gg20171121
cpool_gp,retention_gg20171122
cpool_gp,retention_gg20171123
cpool_gp,retention_gg20171124
cpool_gp,retention_gg20171125
cpool_gp,retention_gg20171126
cpool_gp,retention_gg20171127
cpool_gp,retention_gg20171128
cpool_gp,retention_gg20171129
cpool_gp,retention_gg20171130
cpool_gp,retention_gg20171201
cpool_gp,retention_gg20171202
cpool_gp,retention_gg20171203
cpool_gp,retention_gg20171204
cpool_gp,retention_gg20171205
cpool_gp,retention_gg20171206
cpool_gp,retention_gg20171207
cpool_gp,retention_gg20171208
cpool_gp,retention_gg20171209
cpool_gp,retention_gg20171210
cpool_gp,retention_gg20171211
cpool_gp,retention_gg20171212
cpool_gp,retention_gg20171213
cpool_gp,retention_gg20171214
cpool_gp,retention_gg20171215
cpool_gp,retention_gg20171216
cpool_gp,retention_gg20171217
cpool_gp,retention_gg20171218
cpool_gp,retention_gg20171219
cpool_gp,retention_gg20171220
cpool_gp,retention_gg20171221
cpool_gp,retention_gg20171222
cpool_gp,retention_gg20171223
cpool_gp,retention_gg20171224
cpool_gp,retention_gg20171225
cpool_gp,retention_gg20171226
cpool_gp,retention_gg20171227
cpool_gp,retention_gg20171228
cpool_gp,retention_gg20171229
cpool_gp,retention_gg20171230
cpool_gp,retention_gg20171231
cpool_gp,retention_gg20180101
cpool_gp,retention_gg20180102
cpool_gp,retention_gg20180103
cpool_gp,retention_gg20180104
cpool_gp,retention_gg20180105
cpool_gp,retention_gg20180106
cpool_gp,retention_gg20180107
cpool_gp,retention_gg20180108
cpool_gp,retention_gg20180109
cpool_gp,retention_gg20180110
cpool_gp,retention_gg20180111
cpool_gp,retention_gg20180112
cpool_gp,retention_gg20180113
cpool_gp,retention_gg20180114
cpool_gp,retention_gg20180115
cpool_gp,retention_gg20180116
cpool_gp,retention_gg20180117
cpool_gp,retention_gg20180118
cpool_gp,retention_gg20180119
cpool_gp,retention_gg20180120
cpool_gp,retention_gg20180121
cpool_gp,retention_gg20180122
cpool_gp,retention_gg20180123
cpool_gp,retention_gg20180124
cpool_gp,retention_gg20180125
cpool_gp,retention_gg20180126
cpool_gp,retention_gg20180127
cpool_gp,retention_gg20180128
cpool_gp,retention_gg20180129
cpool_gp,retention_gg20180130
cpool_gp,retention_gg20180131
cpool_gp,retention_gg20180201
cpool_gp,retention_gg20180202
cpool_gp,retention_gg20180203
cpool_gp,retention_gg20180204
cpool_gp,retention_gg20180205
cpool_gp,retention_gg20180206
cpool_gp,retention_gg20180207
cpool_gp,retention_gg20180208
cpool_gp,retention_gg20180209
cpool_gp,retention_gg20180210
cpool_gp,retention_gg20180211
cpool_gp,retention_gg20180212
cpool_gp,retention_gg20180213
cpool_gp,retention_gg20180214
cpool_gp,retention_gg20180215
cpool_gp,retention_gg20180216
cpool_gp,retention_gg20180217
cpool_gp,retention_gg20180218
cpool_gp,retention_gg20180219
cpool_gp,retention_gg20180220
cpool_gp,retention_gg20180221
cpool_gp,retention_gg20180222
cpool_gp,retention_gg20180223
cpool_gp,retention_gg20180224
cpool_gp,retention_gg20180225
cpool_gp,retention_gg20180226
cpool_gp,retention_gg20180227
cpool_gp,retention_gg20180228
cpool_gp,retention_gg20180301
cpool_gp,retention_gg20180302
cpool_gp,retention_gg20180303
cpool_gp,retention_gg20180304
cpool_gp,retention_gg20180305
cpool_gp,retention_gg20180306
cpool_gp,retention_gg20180307
cpool_gp,retention_gg20180308
cpool_gp,retention_gg20180309
cpool_gp,retention_gg20180310
cpool_gp,retention_gg20180311
cpool_gp,retention_gg20180312
cpool_gp,retention_gg20180313
cpool_gp,retention_gg20180314
cpool_gp,retention_gg20180315
cpool_gp,retention_gg20180316
cpool_gp,retention_gg20180317
cpool_gp,retention_gg20180318
cpool_gp,retention_gg20180319
cpool_gp,retention_gg20180320
cpool_gp,retention_gg20180321
cpool_gp,retention_gg20180322
cpool_gp,retention_gg20180323
cpool_gp,retention_gg20180324
cpool_gp,retention_gg20180325
cpool_gp,retention_gg20180326
cpool_gp,retention_gg20180327
cpool_gp,retention_gg20180328
cpool_gp,retention_gg20180329
cpool_gp,retention_gg20180330
cpool_gp,retention_gg20180331
cpool_gp,retention_gg20180401
cpool_gp,retention_gg20180402
cpool_gp,retention_gg20180403
cpool_gp,retention_gg20180404
cpool_gp,retention_gg20180405
cpool_gp,retention_gg20180406
cpool_gp,retention_gg20180407
cpool_gp,retention_gg20180408
cpool_gp,retention_gg20180409
cpool_gp,retention_gg20180410
cpool_gp,retention_gg20180411
cpool_gp,retention_gg20180412
cpool_gp,retention_gg20180413
cpool_gp,retention_gg20180414
cpool_gp,retention_gg20180415
cpool_gp,retention_gg20180416
cpool_gp,retention_gg20180417
cpool_gp,retention_gg20180418
cpool_gp,retention_gg20180419
cpool_gp,retention_gg20180420
cpool_gp,retention_gg20180421
cpool_gp,retention_gg20180422
cpool_gp,retention_gg20180423
cpool_gp,retention_gg20180424
cpool_gp,retention_gg20180425
cpool_gp,retention_gg20180426
cpool_gp,retention_gg20180427
cpool_gp,retention_gg20180428
cpool_gp,retention_gg20180429
cpool_gp,retention_gg20180430
cpool_gp,retention_gg20180501
cpool_gp,retention_gg20180502
cpool_gp,retention_gg20180503
cpool_gp,retention_gg20180504
cpool_gp,retention_gg20180505
cpool_gp,retention_gg20180506
cpool_gp,retention_gg20180507
cpool_gp,retention_gg20180508
cpool_gp,retention_gg20180509
cpool_gp,retention_gg20180510
cpool_gp,retention_gg20180511
cpool_gp,retention_gg20180512
cpool_gp,retention_gg20180513
cpool_gp,retention_gg20180514
cpool_gp,retention_gg20180515
cpool_gp,retention_gg20180516
cpool_gp,retention_gg20180517
cpool_gp,retention_gg20180518
cpool_gp,retention_gg20180519
cpool_gp,retention_gg20180520
cpool_gp,retention_gg20180521
cpool_gp,retention_gg20180522
cpool_gp,retention_gg20180523
cpool_gp,retention_gg20180524
cpool_gp,retention_gg20180525
cpool_gp,retention_gg20180526
cpool_gp,retention_gg20180527
cpool_gp,retention_gg20180528
cpool_gp,retention_gg20180529
cpool_gp,retention_gg20180530
cpool_gp,retention_gg20180531
cpool_gp,retention_gg20180601
cpool_gp,retention_gg20180602
cpool_gp,retention_gg20180603
cpool_gp,retention_gg20180604
cpool_gp,retention_gg20180605
cpool_gp,retention_gg20180606
cpool_gp,retention_gg20180607
cpool_gp,retention_gg20180608
cpool_gp,retention_gg20180609
cpool_gp,retention_gg20180610
cpool_gp,retention_gg20180611
cpool_gp,retention_gg20180612
cpool_gp,retention_gg20180613
cpool_gp,retention_gg20180614
cpool_gp,retention_gg20180615
cpool_gp,retention_gg20180616
cpool_gp,retention_gg20180617
cpool_gp,retention_gg20180618
cpool_gp,retention_gg20180619
cpool_gp,retention_gg20180620
cpool_gp,retention_gg20180621
cpool_gp,retention_gg20180622
cpool_gp,retention_gg20180623
cpool_gp,retention_gg20180624
cpool_gp,retention_gg20180625
cpool_gp,retention_gg20180626
cpool_gp,retention_gg20180627
cpool_gp,retention_gg20180628
cpool_gp,retention_gg20180629
cpool_gp,retention_gg20180630
cpool_gp,retention_gg20180701
cpool_gp,retention_gg20180702
cpool_gp,retention_gg20180703
cpool_gp,retention_gg20180704
cpool_gp,retention_gg20180705
cpool_gp,retention_gg20180706
cpool_gp,retention_gg20180707
cpool_gp,retention_gg20180708
cpool_gp,retention_gg20180709
cpool_gp,retention_gg20180710
cpool_gp,retention_gg20180711
cpool_gp,retention_gg20180712
cpool_gp,retention_gg20180713
cpool_gp,retention_gg20180714
cpool_gp,retention_gg20180715
cpool_gp,retention_gg20180716
cpool_gp,retention_gg20180717
cpool_gp,retention_gg20180718
cpool_gp,retention_gg20180719
cpool_gp,retention_gg20180720
cpool_gp,retention_gg20180721
cpool_gp,retention_gg20180722
cpool_gp,retention_gg20180723
cpool_gp,retention_gg20180724
cpool_gp,retention_gg20180725
cpool_gp,retention_gg20180726
cpool_gp,retention_gg20180727
cpool_gp,retention_gg20180728
cpool_gp,retention_gg20180729
cpool_gp,retention_gg20180730
cpool_gp,retention_gg20180731
cpool_gp,retention_gg20180801
cpool_gp,retention_gg20180802
cpool_gp,retention_gg20180803
cpool_gp,retention_gg20180804
cpool_gp,retention_gg20180805
cpool_gp,retention_gg20180806
cpool_gp,retention_gg20180807
cpool_gp,retention_gg20180808
cpool_gp,retention_gg20180809
cpool_gp,retention_gg20180810
cpool_gp,retention_gg20180811
cpool_gp,retention_gg20180812
cpool_gp,retention_gg20180813
cpool_gp,retention_gg20180814
cpool_gp,retention_gg20180815
cpool_gp,retention_gg20180816
cpool_gp,retention_gg20180817
cpool_gp,retention_gg20180818
cpool_gp,retention_gg20180819
cpool_gp,retention_gg20180820
cpool_gp,retention_gg20180821
cpool_gp,retention_gg20180822
cpool_gp,retention_gg20180823
cpool_gp,retention_gg20180824
cpool_gp,retention_gg20180825
cpool_gp,retention_gg20180826
cpool_gp,retention_gg20180827
cpool_gp,retention_gg20180828
cpool_gp,retention_gg20180829
cpool_gp,retention_gg20180830
cpool_gp,retention_gg20180831
cpool_gp,retention_gg20180901
cpool_gp,retention_gg20180902
cpool_gp,retention_gg20180903
cpool_gp,retention_gg20180904
cpool_gp,retention_gg20180905
cpool_gp,retention_gg20180906
cpool_gp,retention_gg20180907
cpool_gp,retention_gg20180908
cpool_gp,retention_gg20180909
cpool_gp,retention_gg20180910
cpool_gp,retention_gg20180911
cpool_gp,retention_gg20180912
cpool_gp,retention_gg20180913
cpool_gp,retention_gg20180914
cpool_gp,retention_gg20180915
cpool_gp,retention_gg20180916
cpool_gp,retention_gg20180917
cpool_gp,retention_gg20180918
cpool_gp,retention_gg20180919
cpool_gp,retention_gg20180920
cpool_gp,retention_gg20180921
cpool_gp,retention_gg20180922
cpool_gp,retention_gg20180923
cpool_gp,retention_gg20180924
cpool_gp,retention_gg20180925
cpool_gp,retention_gg20180926
cpool_gp,retention_gg20180927
cpool_gp,retention_gg20180928
cpool_gp,retention_gg20180929
cpool_gp,retention_gg20180930
cpool_gp,retention_gg20181001
cpool_gp,retention_gg20181002
cpool_gp,retention_gg20181003
cpool_gp,retention_gg20181004
cpool_gp,retention_gg20181005
cpool_gp,retention_gg20181006
cpool_gp,retention_gg20181007
cpool_gp,retention_gg20181008
cpool_gp,retention_gg20181009
cpool_gp,retention_gg20181010
cpool_gp,retention_gg20181011
cpool_gp,retention_gg20181012
cpool_gp,retention_gg20181013
cpool_gp,retention_gg20181014
cpool_gp,retention_gg20181015
cpool_gp,retention_gg20181016
cpool_gp,retention_gg20181017
cpool_gp,retention_gg20181018
cpool_gp,retention_gg20181019
cpool_gp,retention_gg20181020
cpool_gp,retention_gg20181021
cpool_gp,retention_gg20181022
cpool_gp,retention_gg20181023
cpool_gp,retention_gg20181024
cpool_gp,retention_gg20181025
cpool_gp,retention_gg20181026
cpool_gp,retention_gg20181027
cpool_gp,retention_gg20181028
cpool_gp,retention_gg20181029
cpool_gp,retention_gg20181030
cpool_gp,retention_gg20181031
cpool_gp,retention_gg20181101
cpool_gp,retention_gg20181102
cpool_gp,retention_gg20181103
cpool_gp,retention_gg20181104
cpool_gp,retention_gg20181105
cpool_gp,retention_gg20181106
cpool_gp,retention_gg20181107
cpool_gp,retention_gg20181108
cpool_gp,retention_gg20181109
cpool_gp,retention_gg20181110
cpool_gp,retention_gg20181111
cpool_gp,retention_gg20181112
cpool_gp,retention_gg20181113
cpool_gp,retention_gg20181114
cpool_gp,retention_gg20181115
cpool_gp,retention_gg20181116
cpool_gp,retention_gg20181117
cpool_gp,retention_gg20181118
cpool_gp,retention_gg20181119
cpool_gp,retention_gg20181120
cpool_gp,retention_gg20181121
cpool_gp,retention_gg20181122
cpool_gp,retention_gg20181123
cpool_gp,retention_gg20181124
cpool_gp,retention_gg20181125
cpool_gp,retention_gg20181126
cpool_gp,retention_gg20181127
cpool_gp,retention_gg20181128
cpool_gp,retention_gg20181129
cpool_gp,retention_gg20181130
cpool_gp,retention_gg20181201
cpool_gp,retention_gg20181202
cpool_gp,retention_gg20181203
cpool_gp,retention_gg20181204
cpool_gp,retention_gg20181205
cpool_gp,retention_gg20181206
cpool_gp,retention_gg20181207
